8709688,3019.02,,2.012094,131.5688,0.089875,0.2555,0.4191,1.162,0.179,-0.179,0.973,0.068,-0.056
8241079,3020.01,,10.9192653,134.26789,0.1905,0.257,0.4213,1.972,0.246,-0.458,1.234,0.127,-0.14
11618601,3022.01,,2.76263737,132.99574,0.075875,0.2622,0.4035,0.901,0.275,-0.086,0.999,0.114,-0.125
11618601,3022.02,,5.05368985,135.11296,0.10475,0.2622,0.4035,0.901,0.275,-0.086,0.999,0.114,-0.125
9716391,3025.01,"Kepler-1413 b",13.1829329,141.82648,0.14975,0.2291,0.4603,0.827,0.161,-0.069,0.928,0.064,-0.1
6929841,3026.01,"Kepler-1414 b",3.51575492,134.29974,0.057541666666667,0.1405,0.5896,0.901,0.274,-0.109,0.833,0.078,-0.056
11137180,3027.01,,6.07032548,135.30933,0.055875,0.1496,0.5746,0.763,0.099,-0.05,0.86,0.049,-0.085
9838804,3028.02,,458.16754,462.2522,0.290416666666667,0.2486,0.4276,0.816,0.324,-0.062,0.895,0.094,-0.085
5903749,3029.01,,18.9763286,134.83396,0.099125,0.186,0.5256,0.986,0.12,-0.12,0.861,0.059,-0.034
5903749,3029.02,,6.34724702,133.00398,0.129041666666667,0.186,0.5256,0.986,0.12,-0.12,0.861,0.059,-0.034
6949898,3031.01,,7.64809462,137.21737,0.092333333333333,0.2676,0.3928,0.85,0.22,-0.073,0.944,0.095,-0.104
10585738,3032.01,"Kepler-1415 b",0.636424848,131.68872,0.039458333333333,0.1742,0.5484,0.885,0.186,-0.062,0.988,0.063,-0.102
2973386,3034.01,,31.0209175,138.01479,0.083833333333333,0.4064,0.2898,0.48,0.033,-0.05,0.488,0.039,-0.044
6593150,3037.01,,5.4654174,133.58893,0.133708333333333,0.2396,0.4415,0.829,0.207,-0.069,0.926,0.083,-0.115
8051946,3038.01,"Kepler-1416 b",1.4951513,132.66025,0.142916666666667,0.2638,0.4046,1.452,0.237,-0.316,1.008,0.084,-0.076
5445681,3039.01,"Kepler-1417 b",20.3504704,142.7588,0.301041666666667,0.2916,0.3447,1.002,0.282,-0.152,0.942,0.13,-0.107
6357290,3040.01,,4.8099878,133.00671,0.082083333333333,0.2889,0.3511,0.934,0.252,-0.101,1.021,0.119,-0.132
4072955,3041.01,,5.08288076,134.00557,0.104791666666667,0.3032,0.3147,1.083,0.339,-0.145,1.011,0.158,-0.115
8695311,3042.01,,31.0259489,158.5632,0.237166666666667,0.2889,0.3511,0.969,0.285,-0.114,1.048,0.129,-0.142
9834731,3043.01,,3.08942807,134.1999,0.133916666666667,0.3024,0.3288,1.103,0.175,-0.062,1.165,0.066,-0.091
9834731,3043.02,,7.2929891,135.6364,0.168875,0.3004,0.3263,0.856,0.291,-0.07,0.945,0.09,-0.117
5092266,3045.01,,44.8702042,141.11446,0.174958333333333,0.2889,0.3511,0.996,0.312,-0.104,1.07,0.137,-0.15
9714550,3048.01,,4.73292061,131.579,0.07275,0.2434,0.4341,0.796,0.161,-0.069,0.89,0.082,-0.1
6263593,3049.01,"Kepler-1418 b",22.4765952,136.82336,0.143208333333333,0.0966,0.6414,0.567,0.052,-0.042,0.592,0.049,-0.045
5475042,3050.01,,1.242639742,131.88125,0.073458333333333,0.2396,0.4415,0.818,0.164,-0.07,0.917,0.074,-0.111
9959492,3051.01,,11.682369,134.8311,0.112916666666667,0.3034,0.3132,0.889,0.352,-0.072,0.971,0.1,-0.12
8827575,3052.01,,10.12956201,135.99804,0.126833333333333,0.2327,0.4526,0.842,0.084,-0.045,0.874,0.048,-0.054
8827575,3052.02,,15.6112238,144.8735,0.161375,0.2327,0.4526,0.842,0.084,-0.045,0.874,0.048,-0.054
2716801,3053.01,"Kepler-1419 b",42.5217006,136.1274,0.238458333333333,0.2889,0.3511,0.914,0.281,-0.094,1.006,0.123,-0.123
2716801,3053.02,,9.4767057,134.7294,0.162208333333333,0.2889,0.3511,0.914,0.281,-0.094,1.006,0.123,-0.123
7216284,3056.01,"Kepler-1420 b",6.69958851,134.1468,0.117958333333333,0.1914,0.5167,0.799,0.138,-0.059,0.901,0.058,-0.099
3234843,3057.01,"Kepler-405 c",29.72722,134.6581,0.14375,0.2676,0.3928,0.877,0.264,-0.083,0.973,0.111,-0.122
3234843,3057.02,"Kepler-405 b",10.61368712,140.85316,0.14575,0.2676,0.3928,0.877,0.264,-0.083,0.973,0.111,-0.122
11019987,3060.01,"Kepler-1421 b",6.9131732,138.4219,0.197083333333333,0.3052,0.3236,1.444,0.252,-0.227,1.233,0.102,-0.114
4857058,3061.01,,7.32851947,132.12857,0.050458333333333,0.1914,0.5167,0.874,0.048,-0.069,0.812,0.058,-0.029
4857058,3061.02,,77.915425,160.9193,0.34475,0.1914,0.5167,0.874,0.048,-0.069,0.812,0.058,-0.029
10924562,3063.01,"Kepler-1422 b",18.6052046,149.0376,0.284541666666667,0.3138,0.2998,1.238,0.35,-0.175,1.298,0.16,-0.22
5040077,3065.01,,0.896382269,132.29651,0.046375,0.2865,0.3556,0.843,0.215,-0.092,0.824,0.105,-0.07
4067925,3066.01,,24.2204192,146.42459,0.136291666666667,0.1959,0.5086,0.761,0.119,-0.055,0.859,0.064,-0.085
3230805,3068.01,,3.91679553,133.60274,0.086333333333333,0.1646,0.5508,0.686,0.074,-0.049,0.759,0.054,-0.088
3230805,3068.02,,6.65171459,137.6781,0.096875,0.1646,0.5508,0.686,0.074,-0.049,0.759,0.054,-0.088
4676964,3069.01,,43.1024434,140.1394,0.296833333333333,0.2555,0.4191,1.097,0.309,-0.19,1.017,0.122,-0.11
5865654,3071.01,"Kepler-1423 b",23.9553986,146.66221,0.1335,0.1555,0.5695,1.781,1.001,-0.175,0.926,0.193,-0.158
3219643,3072.01,,24.3367026,154.3759,0.105791666666667,0.2043,0.4966,0.806,0.08,-0.088,0.758,0.098,-0.057
8546542,3073.01,,7.40985182,138.18222,0.047125,0.2327,0.4526,0.836,0.186,-0.066,0.926,0.075,-0.1
3328080,3075.01,,4.76559056,133.50531,0.091666666666667,0.2787,0.3728,1.125,0.347,-0.284,0.837,0.13,-0.07
2715695,3077.01,,4.09578199,131.61992,0.071,0.1054,0.6323,0.742,0.054,-0.059,0.759,0.061,-0.061
2715695,3077.02,,7.55842923,137.9981,0.12125,0.1054,0.6323,0.742,0.054,-0.059,0.759,0.061,-0.061
8430964,3078.01,,2.98618134,133.46926,0.123708333333333,0.3029,0.3239,1.041,0.341,-0.114,1.104,0.146,-0.146
7106173,3083.01,,10.18318233,133.21404,0.130708333333333,0.2514,0.4282,1.084,0.177,-0.071,1.131,0.061,-0.068
7106173,3083.02,,6.2321233,135.2369,0.11875,0.2514,0.4282,1.084,0.177,-0.071,1.131,0.061,-0.068
7106173,3083.03,,8.2942929,134.8478,0.165666666666667,0.2514,0.4282,1.084,0.177,-0.071,1.131,0.061,-0.068
10749059,3086.01,,174.731515,252.5348,0.344041666666667,0.1914,0.5167,0.897,0.051,-0.089,0.82,0.064,-0.032
9020114,3088.01,,3.48412874,134.5504,0.05925,0.2602,0.4096,0.921,0.136,-0.043,1.022,0.047,-0.067
9020114,3088.02,,67.8766605,187.3703,0.10825,0.2894,0.354,0.975,0.415,-0.089,1.058,0.184,-0.136
7668416,3089.01,,0.858546796,132.14429,0.045833333333333,0.1914,0.5167,0.864,0.147,-0.098,0.843,0.09,-0.074
6609270,3090.01,,3.82223397,132.14965,0.080166666666667,0.2575,0.4768,0.514,0.029,-0.037,0.52,0.037,-0.03
12406807,3091.01,,17.067644,145.56929,0.251083333333333,0.3058,0.3071,0.996,0.319,-0.106,1.053,0.146,-0.146
12406807,3091.02,,7.9069765,138.427,0.193083333333333,0.3058,0.3071,0.996,0.319,-0.106,1.053,0.146,-0.146
5096590,3093.01,"Kepler-1424 b",29.6099055,137.3316,0.309708333333333,0.2622,0.4035,1.122,0.168,-0.151,0.977,0.081,-0.066
12352520,3094.01,,4.5770016,132.09921,0.039541666666667,0.4064,0.2898,0.497,0.028,-0.028,0.526,0.022,-0.032
9650989,3095.01,,3.42390809,132.88326,0.073875,0.2555,0.4191,1.015,0.161,-0.069,1.038,0.056,-0.068
7455981,3096.01,"Kepler-1425 b",14.4540329,135.4521,0.299291666666667,0.2665,0.398,0.79,0.136,-0.099,0.714,0.102,-0.036
7582689,3097.01,"Kepler-431 d",11.9216035,137.47581,0.208708333333333,0.2844,0.3661,1.082,0.178,-0.076,1.081,0.078,-0.07
7582689,3097.02,"Kepler-431 b",6.80257947,138.0478,0.192,0.2844,0.3661,1.082,0.178,-0.076,1.081,0.078,-0.07
7582689,3097.03,"Kepler-431 c",8.70312154,140.15531,0.200291666666667,0.2844,0.3661,1.082,0.178,-0.076,1.081,0.078,-0.07
11508644,3101.01,"Kepler-1426 b",14.2563272,133.40971,0.199833333333333,0.3029,0.3239,1.027,0.341,-0.114,1.094,0.151,-0.151
9605552,3102.01,,9.3210841,138.09946,0.075416666666667,0.4467,0.2255,0.35,0.06,-0.12,0.376,0.07,-0.11
11518201,3104.01,,1.236866732,132.1776,0.05175,0.2396,0.4415,0.879,0.233,-0.093,0.921,0.104,-0.095
12168993,3105.01,,4.21223579,132.9291,0.329083333333333,0.1908,0.5172,0.7,0.076,-0.069,0.698,0.084,-0.052
8895758,3106.01,"Kepler-1427 b",0.968980781,132.41921,0.063208333333333,0.2555,0.4191,1,0.322,-0.107,1.083,0.125,-0.15
3756264,3108.01,,7.36272124,136.86143,0.0553625,0.2676,0.3928,0.894,0.231,-0.077,0.987,0.104,-0.116
11572193,3109.01,"Kepler-1428 b",10.6761592,140.59136,0.191416666666667,0.3171,0.3067,1.434,0.259,-0.111,1.388,0.094,-0.077
11285870,3110.01,"Kepler-1429 b",4.48494315,135.01836,0.114666666666667,0.302,0.319,1.051,0.349,-0.116,1.1,0.153,-0.153
8581240,3111.01,,10.76800074,138.50669,0.145583333333333,0.2676,0.3928,1.096,0.16,-0.144,0.954,0.074,-0.061
8581240,3111.02,,4.32848303,132.5128,0.123125,0.2676,0.3928,1.096,0.16,-0.144,0.954,0.074,-0.061
7022573,3112.01,,2.118893997,132.8042,0.03425,0.2434,0.4341,0.796,0.176,-0.075,0.892,0.081,-0.112
7676423,3113.01,"Kepler-1430 b",2.46050095,133.61605,0.077541666666667,0.1392,0.5856,0.634,0.056,-0.056,0.62,0.075,-0.034
9288237,3114.01,,7.49133777,135.31257,0.263125,0.3036,0.3098,1.71,0.347,-0.52,1.051,0.202,-0.151
11714231,3115.01,"Kepler-1431 b",5.8660127,136.35647,0.166041666666667,0.2868,0.3588,1.04,0.326,-0.14,1.051,0.145,-0.13
11720424,3116.01,"Kepler-1432 b",23.9107056,150.5394,0.208166666666667,0.302,0.319,1.091,0.353,-0.118,1.137,0.154,-0.154
6523351,3117.01,,6.06664931,136.14365,0.08175,0.2291,0.4603,0.892,0.124,-0.044,0.963,0.047,-0.071
5551672,3119.01,,2.184437698,133.67492,0.043425,0.4085,0.3004,0.25,0.04,-0.03,0.236,0.052,-0.032
11499192,3120.01,"Kepler-1433 b",4.13592927,133.53763,0.099041666666667,0.2826,0.3729,1.152,0.185,-0.118,1.072,0.07,-0.07
12416661,3122.01,"Kepler-1434 b",8.05337912,134.9588,0.22425,0.3061,0.3279,2.062,0.394,-0.525,1.466,0.133,-0.199
8197793,3123.01,,15.2311195,143.73591,0.162916666666667,0.2555,0.4191,1.186,0.192,-0.157,1.061,0.07,-0.07
8751796,3125.01,"Kepler-1435 b",4.45342418,133.09066,0.15225,0.302,0.319,1.269,0.237,-0.158,1.087,0.105,-0.067
9907129,3127.01,"Kepler-1436 b",9.705693,140.3709,0.320916666666667,0.2638,0.4046,1.385,0.239,-0.263,1.056,0.097,-0.073
7609674,3128.01,,21.2360024,149.88083,0.167458333333333,0.2941,0.3391,2.559,0.343,-0.8,1.328,0.132,-0.227
10252275,3130.01,,14.8638496,142.95729,0.112708333333333,0.2075,0.49,0.8,0.088,-0.088,0.752,0.106,-0.057
10252275,3130.02,,5.65245733,136.97891,0.085916666666667,0.2075,0.49,0.8,0.088,-0.088,0.752,0.106,-0.057
11455181,3131.01,"Kepler-1437 b",10.9294815,141.5034,0.245541666666667,0.2676,0.3928,0.864,0.258,-0.081,0.959,0.111,-0.111
9541295,3132.01,,0.536650319,131.71106,0.099291666666667,0.2904,0.3534,2,0.357,-0.662,1.22,0.198,-0.198
6945786,3136.01,,2.39161966,133.07956,0.079416666666667,0.1908,0.5172,0.685,0.061,-0.068,0.663,0.088,-0.044
9758032,3137.01,,1.332035996,131.58386,0.057958333333333,0.2521,0.421,0.73,0.122,-0.052,0.811,0.076,-0.093
6444896,3138.01,"Kepler-1649 b",8.68910764,133.23559,0.048445833333333,0.366,0.3573,0.118,0,0,0.096,0,-0.025
5978170,3140.01,,5.68879083,131.6672,0.10625,0.0718,0.6834,0.639,0.036,-0.056,0.636,0.056,-0.056
5440317,3141.01,"Kepler-1438 b",2.31941571,131.93925,0.066291666666667,0.2193,0.4785,1.248,0.203,-0.203,1.023,0.069,-0.055
3752110,3142.01,,27.9430245,136.8697,0.255208333333333,0.3155,0.3031,1.25,0.388,-0.139,1.313,0.148,-0.185
5688790,3144.01,"Kepler-1439 b",8.07394097,540.04161,0.102291666666667,0.4418,0.2405,0.398,0.049,-0.049,0.428,0.042,-0.063
1717722,3145.01,,4.53702121,132.1846,0.075541666666667,0.1142,0.6188,0.688,0.079,-0.045,0.769,0.053,-0.079
1717722,3145.02,,0.977311489,131.70299,0.058458333333333,0.1142,0.6188,0.688,0.079,-0.045,0.769,0.053,-0.079
10908248,3146.01,"Kepler-1440 b",39.859505,154.7616,0.332791666666667,0.2638,0.4046,1.292,0.202,-0.247,0.984,0.074,-0.067
7534267,3147.01,"Kepler-1441 b",39.4420781,169.1411,0.292875,0.2286,0.4641,1.902,0.309,-0.464,1.106,0.12,-0.147
6278762,3158.01,"Kepler-444 b",3.60011712,133.25983,0.099833333333333,0.1731,0.5396,0.721,0.057,-0.031,0.692,0.099,-0.026
6278762,3158.02,"Kepler-444 c",4.54586982,131.52442,0.073166666666667,0.1731,0.5396,0.721,0.057,-0.031,0.692,0.099,-0.026
6278762,3158.03,"Kepler-444 d",6.18943952,134.78,0.09715,0.1731,0.5396,0.721,0.057,-0.031,0.692,0.099,-0.026
6278762,3158.04,"Kepler-444 e",7.74347801,135.09417,0.116158333333333,0.1731,0.5396,0.721,0.057,-0.031,0.692,0.099,-0.026
6278762,3158.05,"Kepler-444 f",9.74048508,134.87916,0.070804166666667,0.1731,0.5396,0.721,0.057,-0.031,0.692,0.099,-0.026
9579208,3165.01,,4.11754421,132.79189,0.18175,0.3023,0.3153,1.726,0.111,-0.068,1.147,0.156,-0.078
4450844,3168.01,,56.3479517,163.3795,0.366208333333333,0.2736,0.3819,1.471,0.053,-0.059,0.963,0.067,-0.067
6153407,3179.01,,5.99078221,134.53899,0.070791666666667,0.2622,0.4035,0.972,0.135,-0.079,0.954,0.063,-0.063
4735826,3184.01,,7.545922037,134.4902954,0.1680375,0.2638,0.4046,1.376,0.232,-0.258,1.039,0.106,-0.073
4735826,3184.03,,4.02018903,134.84387,0.150666666666667,0.2638,0.4046,1.376,0.232,-0.258,1.039,0.106,-0.073
5985713,3190.01,,8.95294046,134.33731,0.124791666666667,0.2916,0.3447,1.207,0.191,-0.21,0.98,0.077,-0.07
9002538,3196.01,,4.96061094,135.32139,0.119333333333333,0.2904,0.3534,1.298,0.221,-0.199,1.079,0.103,-0.075
9002538,3196.02,,6.88297756,134.16424,0.086041666666667,0.2904,0.3534,1.298,0.221,-0.199,1.079,0.103,-0.075
8443527,3197.01,,22.599501,152.9112,0.1825,0.3058,0.3071,1.087,0.239,-0.147,1.017,0.135,-0.11
4262040,3202.01,,92.461135,211.1951,0.597666666666667,0.2129,0.4858,2.648,0.51,-0.51,1.211,0.116,-0.215
3122872,3203.01,,96.81647,136.55813,0.426125,0.31,0.2931,2.467,0.301,-0.703,1.38,0.175,-0.195
9518710,3207.01,,0.954388314,132.44537,0.260833333333333,0.3384,0.251,2.785,0.469,-0.871,1.836,0.191,-0.354
10155029,3208.01,,2.131660527,133.13431,0.0774375,0.2676,0.3928,0.997,0.143,-0.095,0.967,0.06,-0.066
7017274,3209.01,,11.91256675,143.15988,0.25525,0.3061,0.3279,2.335,0.503,-0.755,1.556,0.167,-0.272
7017274,3209.02,,6.77067637,133.34914,0.24925,0.3061,0.3279,2.335,0.503,-0.755,1.556,0.167,-0.272
7983117,3214.01,,11.49500229,141.27511,0.31675,0.291,0.3469,1.788,0.351,-0.571,1.127,0.189,-0.172
7983117,3214.02,,25.0901574,138.4988,0.344708333333333,0.291,0.3469,1.788,0.351,-0.571,1.127,0.189,-0.172
11189311,3220.01,"Kepler-1442 b",81.4160138,160.86387,0.590625,0.3016,0.3403,1.401,0.263,-0.132,1.323,0.098,-0.088
10384298,3224.01,,3.43861067,132.68641,0.052666666666667,0.2286,0.4641,1.401,0.305,-0.457,0.926,0.053,-0.053
3109550,3225.01,,4.8754765,133.29167,0.07925,0.2329,0.4554,1.286,0.268,-0.358,0.911,0.11,-0.064
5544450,3226.02,,6.93650854,133.98309,0.153083333333333,0.3132,0.2951,1.574,0.297,-0.216,1.343,0.111,-0.1
9569711,3232.01,,6.05919881,133.67437,0.056875,0.2622,0.4035,0.962,0.137,-0.074,0.977,0.062,-0.068
10057494,3234.01,"Kepler-1443 b",2.41810158,132.38894,0.089333333333333,0.3029,0.3239,1.239,0.219,-0.135,1.135,0.096,-0.077
7902003,3236.01,,7.13044117,135.594,0.106916666666667,0.3052,0.3236,2.074,0.404,-0.494,1.443,0.134,-0.217
6587796,3237.01,"Kepler-1444 b",33.4203001,159.1401,0.221125,0.2602,0.4096,1.066,0.161,-0.12,0.977,0.074,-0.062
8073705,3245.01,"Kepler-1445 b",10.60052083,132.98523,0.187875,0.2918,0.3434,1.303,0.21,-0.257,1.009,0.086,-0.078
9885417,3246.01,"Kepler-1446 b",0.689967868,131.63498,0.0487,0.1054,0.6323,0.726,0.053,-0.022,0.814,0.029,-0.053
10917433,3248.01,,6.91261536,132.15638,0.098291666666667,0.2622,0.4035,1.044,0.162,-0.122,0.96,0.072,-0.065
8183288,3255.01,"Kepler-437 b",66.6504521,171.18229,0.239333333333333,0.0672,0.6811,0.679,0.033,-0.027,0.713,0.031,-0.035
4366323,3258.01,,40.3511707,153.40933,0.165416666666667,0.2711,0.3858,0.82,0.166,-0.071,0.916,0.082,-0.112
2853029,3259.01,,72.9332762,198.11468,0.159541666666667,0.1914,0.5167,0.902,0.081,-0.066,0.875,0.055,-0.037
12156174,3260.01,"Kepler-1447 b",56.6746666,160.44836,0.229833333333333,0.2329,0.4554,1.295,0.206,-0.274,0.945,0.073,-0.045
12055539,3261.01,"Kepler-1448 b",12.27057043,137.57434,0.125083333333333,0.2889,0.3511,0.969,0.315,-0.084,1.048,0.139,-0.139
12056139,3262.01,"Kepler-1449 b",13.2274753,137.71768,0.264833333333333,0.3022,0.3344,1.155,0.376,-0.125,1.237,0.154,-0.169
11853130,3263.01,,76.87935893,146.882451,0.099245833333333,0.4064,0.2898,0.436,0.045,-0.049,0.467,0.043,-0.052
9345933,3264.01,,13.0151826,134.74697,0.150541666666667,0.1392,0.5856,0.643,0.057,-0.057,0.632,0.076,-0.041
8826007,3266.01,"Kepler-1450 b",54.5091549,140.82739,0.213541666666667,0.0833,0.6584,0.603,0.056,-0.05,0.621,0.065,-0.053
8620402,3267.01,,14.1959621,137.01221,0.150208333333333,0.3024,0.3288,1.076,0.353,-0.118,1.169,0.141,-0.173
7285757,3271.01,,19.5489666,149.78882,0.074166666666667,0.2665,0.398,0.732,0.137,-0.059,0.776,0.089,-0.065
7285757,3271.02,,7.41834569,133.51738,0.102583333333333,0.2665,0.398,0.732,0.137,-0.059,0.776,0.089,-0.065
5280587,3274.01,"Kepler-1451 b",35.6225528,141.4514,0.201875,0.2676,0.3928,0.878,0.231,-0.077,0.975,0.104,-0.116
3120904,3277.01,"Kepler-1452 b",42.9136635,139.88848,0.217791666666667,0.2865,0.3671,2.483,0.299,-0.648,1.419,0.157,-0.192
3544640,3279.01,,30.8278245,143.1448,0.175583333333333,0.2868,0.3588,0.96,0.27,-0.108,1.047,0.126,-0.139
10653179,3280.01,"Kepler-1453 b",47.1607932,150.25797,0.166791666666667,0.2844,0.3661,0.965,0.25,-0.107,1.075,0.102,-0.165
11177676,3281.01,"Kepler-1454 b",47.0320478,175.473,0.2455,0.186,0.5256,1.055,0.22,-0.165,0.881,0.061,-0.035
12066569,3282.01,"Kepler-1455 b",49.2768448,157.02073,0.157791666666667,0.2589,0.4639,0.529,0.028,-0.038,0.528,0.036,-0.03
9008103,3283.02,,20.5718107,142.80267,0.141625,0.1611,0.5575,0.708,0.077,-0.049,0.795,0.055,-0.083
9008103,3283.03,,87.707513,205.7369,0.091,0.1485,0.5738,0.721,0.09,-0.055,0.786,0.067,-0.082
6497146,3284.01,"Kepler-438 b",35.2330694,135.36477,0.153083333333333,0.2107,0.5308,0.524,0.033,-0.037,0.554,0.028,-0.043
8016691,3286.01,"Kepler-1456 b",18.1373788,136.8106,0.160166666666667,0.1171,0.6215,0.602,0.048,-0.064,0.589,0.064,-0.052
6584273,3287.01,"Kepler-1457 b",51.1104797,143.77855,0.321333333333333,0.2965,0.3342,0.881,0.246,-0.077,0.97,0.107,-0.118
5768816,3288.01,"Kepler-1458 b",47.9869119,160.65401,0.222583333333333,0.2676,0.3928,0.981,0.258,-0.139,0.899,0.114,-0.085
9447166,3296.01,"Kepler-1459 b",62.869463,166.0137,0.285083333333333,0.1017,0.6385,0.781,0.026,-0.045,0.762,0.042,-0.027
8151055,3298.01,"Kepler-1460 b",29.9632816,149.94353,0.108333333333333,0.0833,0.6584,0.638,0.051,-0.057,0.624,0.07,-0.051
8301878,3301.01,,20.7106368,140.89982,0.112208333333333,0.2676,0.3928,0.901,0.242,-0.104,0.89,0.104,-0.083
7510820,3303.01,"Kepler-1461 b",29.3493852,148.46564,0.179708333333333,0.1611,0.5575,0.722,0.079,-0.058,0.784,0.064,-0.085
6880517,3305.01,"Kepler-1462 b",65.6491001,174.79319,0.304083333333333,0.2327,0.4526,0.819,0.169,-0.073,0.919,0.072,-0.108
6615511,3306.01,"Kepler-1463 b",25.1593389,153.0404,0.216583333333333,0.2889,0.3511,0.935,0.28,-0.093,1.024,0.119,-0.145
6131130,3307.01,,10.5071781,139.66432,0.111666666666667,0.2043,0.4966,0.865,0.151,-0.113,0.788,0.113,-0.061
3632089,3308.01,"Kepler-1464 b",31.7787564,136.76929,0.337208333333333,0.2865,0.3556,0.928,0.252,-0.168,0.773,0.124,-0.053
3632089,3308.02,"Kepler-1464 c",5.32784157,133.55005,0.195666666666667,0.2865,0.3556,0.928,0.252,-0.168,0.773,0.124,-0.053
5563300,3309.01,,71.05457555,134.734589,0.079841666666667,0.2043,0.4966,0.865,0.179,-0.119,0.788,0.115,-0.057
12253769,3310.01,,20.5512722,141.087,0.193291666666667,0.2291,0.4603,0.918,0.1,-0.073,0.894,0.055,-0.044
12735830,3311.01,"Kepler-1465 b",31.827649,134.59995,0.068291666666667,0.1033,0.6421,1.954,0.309,-0.168,0.959,0.075,-0.188
11905409,3312.01,,18.0939004,139.01706,0.13725,0.2916,0.3447,0.867,0.218,-0.073,0.958,0.109,-0.12
9571186,3313.01,,34.9524256,163.52048,0.071541666666667,0.1405,0.5896,0.779,0.065,-0.054,0.864,0.036,-0.079
8554701,3315.01,"Kepler-1466 b",31.1748311,159.10049,0.157916666666667,0.2965,0.3342,0.921,0.288,-0.096,1.003,0.129,-0.129
9031209,3316.01,"Kepler-1467 b",47.0568476,161.05864,0.217633333333333,0.2075,0.49,0.74,0.122,-0.057,0.828,0.071,-0.094
8331612,3318.01,,13.8353959,134.3082,0.206708333333333,0.2889,0.3511,1.057,0.341,-0.146,1.03,0.145,-0.13
8331612,3318.02,,25.6970688,144.2286,0.155791666666667,0.2889,0.3511,1.057,0.341,-0.146,1.03,0.145,-0.13
5965819,3319.01,,19.5906103,144.65969,0.281041666666667,0.2638,0.4046,1.496,0.245,-0.299,1.072,0.112,-0.084
5965819,3319.02,"Kepler-1468 b",8.23983041,137.75528,0.234125,0.2638,0.4046,1.496,0.245,-0.299,1.072,0.112,-0.084
5965819,3319.03,"Kepler-1468 c",3.54553077,132.37486,0.172625,0.2638,0.4046,1.496,0.245,-0.299,1.072,0.112,-0.084
6690171,3320.01,,85.0624157,149.220739,0.195683333333333,0.1828,0.5324,0.875,0.147,-0.079,0.923,0.061,-0.081
5193659,3323.01,,14.3196417,134.16323,0.157541666666667,0.2286,0.4641,1.373,0.216,-0.297,0.973,0.068,-0.056
4271474,3324.01,"Kepler-1469 b",21.8634638,145.2419,0.147583333333333,0.2396,0.4415,0.789,0.147,-0.063,0.885,0.072,-0.099
6955671,3329.01,,12.6878176,136.1525,0.177583333333333,0.302,0.319,1.046,0.335,-0.134,1.102,0.159,-0.145
4736644,3330.01,"Kepler-1470 b",16.2951259,144.80425,0.15325,0.1451,0.582,0.812,0.031,-0.055,0.781,0.052,-0.028
10922659,3335.01,,31.2543238,155.047,0.235916666666667,0.3024,0.3288,1.092,0.365,-0.122,1.18,0.158,-0.173
7692093,3337.01,,11.16622885,134.96951,0.141208333333333,0.2327,0.4526,0.836,0.201,-0.067,0.931,0.081,-0.102
7772914,3339.01,,23.1334494,154.45296,0.150083333333333,0.2865,0.3556,0.932,0.291,-0.17,0.763,0.121,-0.048
3529290,3340.01,,8.9539656,132.8453,0.204083333333333,0.3029,0.3026,0.947,0.256,-0.118,0.925,0.116,-0.095
3529290,3340.02,,13.7281373,143.55218,0.221,0.3029,0.3026,0.947,0.256,-0.118,0.925,0.116,-0.095
5621333,3341.01,,27.0965146,139.3521,0.350833333333333,0.2638,0.4046,1.352,0.219,-0.268,1.038,0.09,-0.065
5621333,3341.02,,11.5474983,139.9777,0.2785,0.2638,0.4046,1.352,0.219,-0.268,1.038,0.09,-0.065
3236705,3343.01,,83.2664103,194.23925,0.117208333333333,0.224,0.4695,1.18,0.175,-0.194,0.937,0.067,-0.045
11810124,3344.01,,11.6044881,139.05603,0.142041666666667,0.224,0.4695,1.166,0.174,-0.212,0.934,0.063,-0.045
11810124,3344.02,"Kepler-1471 b",3.63898953,131.78562,0.093833333333333,0.224,0.4695,1.166,0.174,-0.212,0.934,0.063,-0.045
11810124,3344.03,,208.54335,230.9934,0.410458333333333,0.224,0.4695,1.166,0.174,-0.212,0.934,0.063,-0.045
11303322,3345.01,"Kepler-1472 b",38.1303324,159.3878,0.272083333333333,0.302,0.319,1.106,0.336,-0.134,1.148,0.15,-0.15
11241912,3346.01,"Kepler-1473 b",14.42735088,138.84024,0.202375,0.2889,0.3511,1.04,0.171,-0.092,1,0.071,-0.071
8824737,3347.01,,12.90235874,139.15105,0.101916666666667,0.2434,0.4341,0.788,0.176,-0.07,0.882,0.083,-0.102
9349757,3348.01,"Kepler-1474 b",36.4337867,132.90573,0.182833333333333,0.2291,0.4603,1.099,0.168,-0.153,0.938,0.069,-0.046
9349757,3348.02,,17.7189786,138.8021,0.170916666666667,0.2291,0.4603,1.099,0.168,-0.153,0.938,0.069,-0.046
8636333,3349.01,"Kepler-1475 b",82.175197,197.20187,0.361,0.3058,0.3071,0.954,0.291,-0.097,1.022,0.134,-0.134
